Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 21:09:27 2024,920,-23.639,-23.639,-1.685,-1.685,-1.368,17.900,7.316,2.359,14.332,9.486,-3.501,9.074,6.677,13.559,5.371,5.525
Mon Dec 02 21:09:27 2024,925,-23.651,-23.651,-1.637,-1.637,-1.382,17.848,7.324,2.314,14.291,9.494,-3.558,8.998,6.648,13.541,5.372,5.519
Mon Dec 02 21:09:27 2024,930,-23.649,-23.649,-1.650,-1.650,-1.399,17.751,7.283,2.282,14.261,9.522,-3.569,8.983,6.688,13.519,5.384,5.527
Mon Dec 02 21:09:27 2024,935,-23.647,-23.647,-1.670,-1.670,-1.417,17.643,7.235,2.250,14.229,9.554,-3.576,8.974,6.739,13.492,5.399,5.539
Mon Dec 02 21:09:27 2024,940,-23.652,-23.652,-1.672,-1.672,-1.427,17.608,7.224,2.240,14.196,9.561,-3.574,8.973,6.777,13.459,5.429,5.566
Mon Dec 02 21:09:27 2024,945,-23.669,-23.669,-1.654,-1.654,-1.431,17.647,7.253,2.253,14.156,9.542,-3.563,8.980,6.810,13.410,5.480,5.618
Mon Dec 02 21:09:27 2024,950,-23.682,-23.682,-1.640,-1.640,-1.437,17.674,7.275,2.266,14.144,9.532,-3.548,8.992,6.824,13.388,5.510,5.650
Mon Dec 02 21:09:27 2024,955,-23.690,-23.690,-1.624,-1.624,-1.453,17.683,7.291,2.290,14.240,9.545,-3.502,9.042,6.772,13.466,5.478,5.622
Mon Dec 02 21:09:27 2024,960,-23.694,-23.694,-1.611,-1.611,-1.467,17.688,7.304,2.312,14.333,9.559,-3.460,9.090,6.720,13.542,5.444,5.594
Mon Dec 02 21:09:27 2024,965,-23.703,-23.703,-1.609,-1.609,-1.474,17.688,7.316,2.315,14.374,9.562,-3.461,9.107,6.710,13.526,5.445,5.553
Mon Dec 02 21:09:27 2024,970,-23.713,-23.713,-1.613,-1.613,-1.477,17.684,7.326,2.308,14.385,9.558,-3.487,9.105,6.724,13.457,5.467,5.508
Mon Dec 02 21:09:27 2024,975,-23.719,-23.719,-1.612,-1.612,-1.492,17.691,7.317,2.315,14.434,9.570,-3.464,9.148,6.752,13.461,5.475,5.514
Mon Dec 02 21:09:27 2024,980,-23.721,-23.721,-1.608,-1.608,-1.523,17.709,7.288,2.340,14.530,9.600,-3.386,9.243,6.798,13.538,5.469,5.572
Mon Dec 02 21:09:27 2024,985,-23.721,-23.721,-1.602,-1.602,-1.556,17.726,7.254,2.367,14.628,9.632,-3.300,9.343,6.844,13.630,5.456,5.642
Mon Dec 02 21:09:27 2024,990,-23.733,-23.733,-1.586,-1.586,-1.528,17.687,7.238,2.379,14.587,9.649,-3.295,9.270,6.816,13.629,5.425,5.610
Mon Dec 02 21:09:27 2024,995,-23.748,-23.748,-1.566,-1.566,-1.475,17.620,7.231,2.382,14.482,9.656,-3.330,9.122,6.755,13.583,5.386,5.534
Mon Dec 02 21:09:28 2024,0,-23.762,-23.762,-1.562,-1.562,-1.451,17.590,7.244,2.378,14.426,9.650,-3.360,9.041,6.717,13.554,5.370,5.496
Mon Dec 02 21:09:28 2024,5,-23.770,-23.770,-1.590,-1.590,-1.490,17.648,7.304,2.359,14.469,9.619,-3.378,9.096,6.724,13.559,5.406,5.540
Mon Dec 02 21:09:28 2024,10,-23.778,-23.778,-1.612,-1.612,-1.522,17.693,7.352,2.342,14.505,9.593,-3.393,9.143,6.730,13.563,5.437,5.576
Mon Dec 02 21:09:28 2024,15,-23.805,-23.805,-1.616,-1.616,-1.529,17.668,7.304,2.282,14.478,9.558,-3.415,9.040,6.684,13.508,5.460,5.551
Mon Dec 02 21:09:28 2024,20,-23.831,-23.831,-1.613,-1.613,-1.526,17.628,7.237,2.222,14.436,9.526,-3.435,8.913,6.633,13.447,5.476,5.511
Mon Dec 02 21:09:28 2024,25,-23.868,-23.868,-1.574,-1.574,-1.531,17.598,7.209,2.187,14.413,9.522,-3.456,8.843,6.614,13.416,5.476,5.488
Mon Dec 02 21:09:28 2024,30,-23.928,-23.928,-1.462,-1.462,-1.551,17.587,7.248,2.195,14.424,9.567,-3.480,8.870,6.653,13.435,5.452,5.490
Mon Dec 02 21:09:28 2024,35,-23.994,-23.994,-1.339,-1.339,-1.573,17.574,7.292,2.203,14.437,9.617,-3.508,8.901,6.695,13.457,5.424,5.494
Mon Dec 02 21:09:28 2024,40,-23.970,-23.970,-1.378,-1.378,-1.564,17.602,7.290,2.208,14.383,9.556,-3.509,8.869,6.655,13.484,5.406,5.504
Mon Dec 02 21:09:28 2024,45,-23.938,-23.938,-1.428,-1.428,-1.551,17.636,7.285,2.213,14.323,9.486,-3.508,8.834,6.608,13.513,5.389,5.514
Mon Dec 02 21:09:28 2024,50,-23.913,-23.913,-1.485,-1.485,-1.552,17.648,7.270,2.199,14.323,9.462,-3.512,8.835,6.590,13.512,5.404,5.529
Mon Dec 02 21:09:28 2024,55,-23.896,-23.896,-1.548,-1.548,-1.565,17.641,7.246,2.165,14.386,9.486,-3.520,8.877,6.604,13.478,5.454,5.550
Mon Dec 02 21:09:28 2024,60,-23.888,-23.888,-1.585,-1.585,-1.573,17.637,7.229,2.134,14.419,9.489,-3.530,8.888,6.600,13.445,5.488,5.549
Mon Dec 02 21:09:28 2024,65,-23.908,-23.908,-1.553,-1.553,-1.567,17.643,7.226,2.092,14.362,9.416,-3.554,8.792,6.523,13.390,5.493,5.465
Mon Dec 02 21:09:28 2024,70,-23.936,-23.936,-1.497,-1.497,-1.557,17.652,7.229,2.050,14.275,9.321,-3.581,8.664,6.424,13.332,5.485,5.356
Mon Dec 02 21:09:28 2024,75,-23.940,-23.940,-1.466,-1.466,-1.566,17.598,7.188,2.034,14.255,9.262,-3.616,8.570,6.340,13.290,5.496,5.281
Mon Dec 02 21:09:28 2024,80,-23.920,-23.920,-1.457,-1.457,-1.595,17.483,7.106,2.044,14.299,9.237,-3.660,8.509,6.267,13.266,5.528,5.236
Mon Dec 02 21:09:28 2024,85,-23.899,-23.899,-1.458,-1.458,-1.615,17.403,7.032,2.064,14.354,9.223,-3.698,8.474,6.210,13.247,5.564,5.203
Mon Dec 02 21:09:28 2024,90,-23.879,-23.879,-1.506,-1.506,-1.577,17.562,7.050,2.129,14.435,9.269,-3.690,8.591,6.262,13.261,5.598,5.254
Mon Dec 02 21:09:28 2024,95,-23.862,-23.862,-1.552,-1.552,-1.540,17.716,7.074,2.189,14.505,9.315,-3.678,8.707,6.317,13.277,5.627,5.306
Mon Dec 02 21:09:28 2024,100,-23.862,-23.862,-1.561,-1.561,-1.538,17.756,7.076,2.190,14.537,9.348,-3.658,8.786,6.358,13.305,5.628,5.349
Mon Dec 02 21:09:28 2024,105,-23.875,-23.875,-1.543,-1.543,-1.564,17.721,7.063,2.147,14.549,9.382,-3.624,8.864,6.399,13.351,5.608,5.400
Mon Dec 02 21:09:28 2024,110,-23.893,-23.893,-1.510,-1.510,-1.581,17.700,7.063,2.128,14.576,9.420,-3.595,8.920,6.434,13.381,5.595,5.436
Mon Dec 02 21:09:28 2024,115,-23.944,-23.944,-1.383,-1.383,-1.577,17.711,7.115,2.176,14.682,9.506,-3.561,8.946,6.481,13.374,5.592,5.443
Mon Dec 02 21:09:28 2024,120,-23.994,-23.994,-1.258,-1.258,-1.574,17.722,7.165,2.223,14.784,9.590,-3.528,8.971,6.526,13.367,5.590,5.449
Mon Dec 02 21:09:28 2024,125,-23.999,-23.999,-1.299,-1.299,-1.589,17.746,7.195,2.238,14.834,9.596,-3.515,9.037,6.514,13.324,5.623,5.397
Mon Dec 02 21:09:28 2024,130,-23.984,-23.984,-1.404,-1.404,-1.609,17.768,7.209,2.234,14.850,9.564,-3.514,9.106,6.479,13.274,5.663,5.332
Mon Dec 02 21:09:28 2024,135,-23.978,-23.978,-1.473,-1.473,-1.632,17.774,7.211,2.235,14.862,9.540,-3.523,9.160,6.461,13.232,5.713,5.293
Mon Dec 02 21:09:28 2024,140,-24.003,-24.003,-1.455,-1.455,-1.669,17.736,7.178,2.251,14.864,9.529,-3.562,9.183,6.493,13.208,5.800,5.329
Mon Dec 02 21:09:28 2024,145,-24.026,-24.026,-1.430,-1.430,-1.701,17.699,7.146,2.266,14.865,9.521,-3.599,9.199,6.525,13.189,5.878,5.367
Mon Dec 02 21:09:28 2024,150,-24.029,-24.029,-1.410,-1.410,-1.700,17.708,7.147,2.290,14.967,9.559,-3.557,9.333,6.569,13.202,5.883,5.404
Mon Dec 02 21:09:28 2024,155,-24.028,-24.028,-1.392,-1.392,-1.691,17.725,7.154,2.315,15.079,9.603,-3.504,9.481,6.613,13.221,5.873,5.438
Mon Dec 02 21:09:28 2024,160,-24.046,-24.046,-1.365,-1.365,-1.678,17.783,7.155,2.319,15.149,9.605,-3.497,9.554,6.610,13.205,5.902,5.460
Mon Dec 02 21:09:28 2024,165,-24.094,-24.094,-1.332,-1.332,-1.660,17.890,7.143,2.284,15.120,9.529,-3.577,9.466,6.526,13.133,5.988,5.453
Mon Dec 02 21:09:28 2024,170,-24.145,-24.145,-1.293,-1.293,-1.644,17.985,7.131,2.248,15.098,9.456,-3.660,9.381,6.446,13.061,6.073,5.445
Mon Dec 02 21:09:28 2024,175,-24.194,-24.194,-1.227,-1.227,-1.666,17.951,7.122,2.230,15.164,9.453,-3.702,9.392,6.441,13.028,6.086,5.427
Mon Dec 02 21:09:28 2024,180,-24.245,-24.245,-1.150,-1.150,-1.699,17.876,7.113,2.216,15.262,9.468,-3.737,9.430,6.458,13.004,6.080,5.406
Mon Dec 02 21:09:28 2024,185,-24.259,-24.259,-1.155,-1.155,-1.704,17.845,7.117,2.220,15.308,9.486,-3.771,9.433,6.459,12.965,6.106,5.372
Mon Dec 02 21:09:28 2024,190,-24.235,-24.235,-1.254,-1.254,-1.678,17.862,7.137,2.243,15.300,9.506,-3.813,9.393,6.441,12.902,6.176,5.321
Mon Dec 02 21:09:28 2024,195,-24.231,-24.231,-1.324,-1.324,-1.663,17.878,7.162,2.253,15.290,9.519,-3.860,9.346,6.422,12.836,6.244,5.281
Mon Dec 02 21:09:28 2024,200,-24.315,-24.315,-1.276,-1.276,-1.692,17.894,7.212,2.205,15.271,9.504,-3.936,9.266,6.397,12.752,6.316,5.282
Mon Dec 02 21:09:28 2024,205,-24.407,-24.407,-1.210,-1.210,-1.726,17.907,7.263,2.151,15.251,9.486,-4.011,9.187,6.373,12.672,6.381,5.291
Mon Dec 02 21:09:28 2024,210,-24.533,-24.533,-1.102,-1.102,-1.739,17.888,7.224,2.108,15.275,9.424,-4.082,9.106,6.302,12.619,6.428,5.279
Mon Dec 02 21:09:28 2024,215,-24.642,-24.642,-0.994,-0.994,-1.723,17.842,7.099,2.095,15.340,9.339,-4.116,9.057,6.210,12.620,6.436,5.249
Mon Dec 02 21:09:28 2024,220,-24.743,-24.743,-0.888,-0.888,-1.708,17.818,7.028,2.081,15.392,9.285,-4.147,9.012,6.141,12.620,6.446,5.238
Mon Dec 02 21:09:28 2024,225,-24.872,-24.872,-0.739,-0.739,-1.692,17.866,7.105,2.058,15.425,9.310,-4.182,8.960,6.122,12.619,6.463,5.288
Mon Dec 02 21:09:28 2024,230,-25.021,-25.021,-0.564,-0.564,-1.673,17.935,7.225,2.028,15.457,9.358,-4.222,8.900,6.112,12.615,6.484,5.359
Mon Dec 02 21:09:28 2024,235,-25.176,-25.176,-0.435,-0.435,-1.682,17.941,7.239,2.002,15.521,9.368,-4.292,8.874,6.103,12.579,6.528,5.403
Mon Dec 02 21:09:28 2024,240,-25.326,-25.326,-0.335,-0.335,-1.703,17.916,7.199,1.979,15.597,9.358,-4.372,8.865,6.096,12.528,6.580,5.433
Mon Dec 02 21:09:28 2024,245,-25.491,-25.491,-0.229,-0.229,-1.724,17.887,7.158,1.953,15.671,9.350,-4.454,8.851,6.089,12.478,6.631,5.463
Mon Dec 02 21:09:28 2024,250,-25.687,-25.687,0.155,-0.155,-1.710,17.837,7.150,1.927,15.640,9.369,-4.468,8.807,6.095,12.484,6.611,5.465
Mon Dec 02 21:09:28 2024,255,-25.852,-25.852,0.099,-0.099,-1.699,17.792,7.143,1.905,15.613,9.386,-4.480,8.768,6.100,12.488,6.594,5.466
Mon Dec 02 21:09:28 2024,260,-26.041,-26.041,0.223,0.223,-1.710,17.721,7.137,1.846,15.595,9.357,-4.506,8.751,6.116,12.462,6.596,5.514
Mon Dec 02 21:09:28 2024,265,-26.252,-26.252,0.647,0.647,-1.736,17.629,7.133,1.763,15.579,9.301,-4.540,8.744,6.142,12.416,6.610,5.589
Mon Dec 02 21:09:28 2024,270,-26.424,-26.424,1.091,1.091,-1.761,17.552,7.158,1.729,15.580,9.304,-4.558,8.742,6.186,12.412,6.604,5.673
Mon Dec 02 21:09:28 2024,275,-26.555,-26.555,1.664,1.664,-1.791,17.491,7.254,1.794,15.623,9.434,-4.544,8.749,6.281,12.495,6.555,5.797
Mon Dec 02 21:09:28 2024,280,-26.661,-26.661,2.133,2.133,-1.815,17.442,7.335,1.851,15.658,9.545,-4.530,8.755,6.360,12.566,6.513,5.898
Mon Dec 02 21:09:28 2024,285,-26.794,-26.794,2.759,2.759,-1.856,17.406,7.383,1.823,15.712,9.526,-4.544,8.878,6.409,12.542,6.561,5.993
Mon Dec 02 21:09:28 2024,290,-26.902,-26.902,3.274,3.274,-1.891,17.383,7.410,1.778,15.759,9.474,-4.562,9.002,6.437,12.499,6.623,6.061
Mon Dec 02 21:09:28 2024,295,-27.047,-27.047,3.985,3.985,-1.931,17.334,7.465,1.725,15.790,9.416,-4.576,9.129,6.476,12.447,6.676,6.150
Mon Dec 02 21:09:28 2024,300,-27.170,-27.170,4.614,4.614,-1.950,17.263,7.547,1.698,15.764,9.388,-4.570,9.167,6.508,12.420,6.668,6.215
Mon Dec 02 21:09:28 2024,305,-27.289,-27.289,5.240,5.240,-1.964,17.196,7.629,1.676,15.734,9.362,-4.564,9.199,6.538,12.394,6.656,6.275
Mon Dec 02 21:09:28 2024,310,-27.377,-27.377,5.914,5.914,-1.941,17.165,7.733,1.709,15.664,9.364,-4.564,9.178,6.550,12.389,6.613,6.278
Mon Dec 02 21:09:28 2024,315,-27.452,-27.452,6.554,6.554,-1.909,17.144,7.836,1.755,15.588,9.372,-4.564,9.145,6.558,12.391,6.565,6.267
Mon Dec 02 21:09:28 2024,320,-27.512,-27.512,7.203,7.203,-1.893,17.143,7.902,1.790,15.585,9.347,-4.545,9.196,6.547,12.409,6.536,6.257
Mon Dec 02 21:09:28 2024,325,-27.582,-27.582,8.234,8.234,-1.890,17.168,7.952,1.827,15.682,9.257,-4.491,9.398,6.500,12.463,6.522,6.245
Mon Dec 02 21:09:28 2024,330,-27.647,-27.647,9.083,9.083,-1.888,17.190,7.991,1.857,15.762,9.183,-4.445,9.566,6.462,12.508,6.510,6.235
Mon Dec 02 21:09:28 2024,335,-27.684,-27.684,10.184,10.184,-1.882,17.093,8.197,1.855,15.680,9.194,-4.385,9.592,6.500,12.576,6.444,6.322
Mon Dec 02 21:09:28 2024,340,-27.722,-27.722,11.121,11.121,-1.877,17.004,8.377,1.851,15.602,9.209,-4.333,9.605,6.537,12.634,6.386,6.399
Mon Dec 02 21:09:28 2024,345,-27.748,-27.748,12.177,12.177,-1.858,16.965,8.556,1.884,15.572,9.213,-4.276,9.654,6.569,12.717,6.326,6.499
Mon Dec 02 21:09:28 2024,350,-27.767,-27.767,13.490,13.490,-1.823,16.982,8.753,1.965,15.594,9.205,-4.207,9.750,6.601,12.837,6.259,6.637
Mon Dec 02 21:09:28 2024,355,-27.796,-27.796,14.790,14.790,-1.809,16.944,8.927,2.023,15.599,9.192,-4.152,9.822,6.623,12.926,6.205,6.750
Mon Dec 02 21:09:28 2024,360,-27.831,-27.831,16.136,16.136,-1.888,16.667,9.035,1.993,15.543,9.157,-4.148,9.800,6.612,12.901,6.205,6.776
Mon Dec 02 21:09:28 2024,365,-27.882,-27.882,17.698,17.698,-1.989,16.314,9.147,1.946,15.469,9.115,-4.152,9.762,6.593,12.857,6.211,6.792
Mon Dec 02 21:09:28 2024,370,-27.956,-27.956,19.079,19.079,-2.054,16.129,9.243,1.919,15.481,9.121,-4.185,9.725,6.619,12.820,6.243,6.871
Mon Dec 02 21:09:28 2024,375,-28.051,-28.051,20.377,20.377,-2.099,16.038,9.332,1.902,15.544,9.155,-4.235,9.688,6.671,12.786,6.290,6.984
Mon Dec 02 21:09:28 2024,380,-28.146,-28.146,21.640,21.640,-2.130,15.926,9.438,1.882,15.559,9.203,-4.269,9.625,6.733,12.772,6.308,7.111
Mon Dec 02 21:09:28 2024,385,-28.203,-28.203,22.852,22.852,-2.094,15.677,9.665,1.839,15.319,9.337,-4.226,9.415,6.873,12.860,6.169,7.328
Mon Dec 02 21:09:28 2024,390,-28.264,-28.264,23.891,23.891,-2.054,15.443,9.871,1.801,15.077,9.461,-4.179,9.218,6.999,12.950,6.031,7.522
Mon Dec 02 21:09:28 2024,395,-28.254,-28.254,25.188,25.188,-2.018,15.255,10.036,1.804,14.833,9.452,-4.058,9.124,7.054,13.088,5.838,7.613
Mon Dec 02 21:09:28 2024,400,-28.221,-28.221,26.260,26.260,-1.994,15.144,10.136,1.826,14.658,9.378,-3.933,9.110,7.056,13.213,5.672,7.624
Mon Dec 02 21:09:28 2024,405,-28.209,-28.209,27.322,27.322,-1.976,15.076,10.244,1.869,14.528,9.327,-3.814,9.110,7.055,13.328,5.526,7.623
Mon Dec 02 21:09:28 2024,410,-28.234,-28.234,28.713,28.713,-1.969,15.161,10.436,2.012,14.526,9.346,-3.670,9.178,7.037,13.445,5.402,7.567
Mon Dec 02 21:09:28 2024,415,-28.258,-28.258,29.892,29.892,-1.962,15.218,10.563,2.134,14.528,9.371,-3.551,9.224,7.024,13.548,5.305,7.528
Mon Dec 02 21:09:28 2024,420,-28.219,-28.219,31.111,31.111,-1.951,15.217,10.584,2.257,14.524,9.416,-3.426,9.235,7.019,13.679,5.215,7.520
Mon Dec 02 21:09:28 2024,425,-28.133,-28.133,32.233,32.233,-1.938,15.163,10.512,2.364,14.517,9.471,-3.312,9.214,7.020,13.816,5.142,7.540
Mon Dec 02 21:09:28 2024,430,-28.019,-28.019,33.068,33.068,-1.926,15.072,10.439,2.428,14.430,9.507,-3.270,9.162,7.036,13.889,5.109,7.568
Mon Dec 02 21:09:28 2024,435,-27.819,16.637,33.391,33.391,-1.912,14.895,10.356,2.409,14.174,9.506,-3.368,9.047,7.081,13.841,5.156,7.612
Mon Dec 02 21:09:28 2024,440,-27.622,27.622,33.744,33.744,-1.898,14.709,10.270,2.391,13.901,9.505,-3.472,8.923,7.129,13.791,5.206,7.659
Mon Dec 02 21:09:28 2024,445,-27.712,27.712,34.172,34.172,-1.846,14.478,10.270,2.459,13.753,9.654,-3.403,8.802,7.186,13.832,5.152,7.697
Mon Dec 02 21:09:28 2024,450,-27.901,27.901,34.636,34.636,-1.784,14.230,10.290,2.549,13.633,9.839,-3.293,8.676,7.244,13.896,5.073,7.733
Mon Dec 02 21:09:28 2024,455,-28.126,28.126,35.034,35.034,-1.782,14.033,10.283,2.583,13.591,9.955,-3.224,8.591,7.269,13.951,5.017,7.747
Mon Dec 02 21:09:28 2024,460,-28.474,28.474,35.328,35.328,-1.974,13.928,10.182,2.443,13.794,9.886,-3.259,8.608,7.184,13.996,5.010,7.690
Mon Dec 02 21:09:28 2024,465,-28.817,28.817,35.603,35.603,-2.153,13.826,10.087,2.314,13.983,9.823,-3.293,8.625,7.107,14.039,5.002,7.637
Mon Dec 02 21:09:28 2024,470,-29.028,29.028,36.037,36.037,-2.192,13.793,10.066,2.364,14.119,9.844,-3.226,8.612,7.064,14.133,4.899,7.550
Mon Dec 02 21:09:28 2024,475,-29.166,29.166,36.448,36.448,-2.182,13.786,10.070,2.460,14.212,9.886,-3.142,8.592,7.038,14.226,4.786,7.468
Mon Dec 02 21:09:28 2024,480,-29.310,29.310,36.796,36.796,-2.177,13.773,10.104,2.540,14.278,9.978,-3.085,8.601,7.062,14.256,4.732,7.438
Mon Dec 02 21:09:28 2024,485,-29.425,29.425,36.884,36.884,-2.184,13.744,10.206,2.554,14.267,10.174,-3.112,8.687,7.210,14.120,4.848,7.551
Mon Dec 02 21:09:28 2024,490,-29.549,29.549,36.978,36.978,-2.189,13.724,10.279,2.571,14.265,10.327,-3.139,8.749,7.314,13.997,4.950,7.625
Mon Dec 02 21:09:28 2024,495,-29.754,29.754,37.108,37.108,-2.186,13.768,10.167,2.624,14.329,10.238,-3.182,8.660,7.137,13.909,5.015,7.445
Mon Dec 02 21:09:28 2024,500,-29.990,29.990,37.259,37.259,-2.180,13.828,10.013,2.688,14.406,10.094,-3.232,8.534,6.893,13.826,5.073,7.203
Mon Dec 02 21:09:28 2024,505,-30.181,30.181,37.384,37.384,-2.175,13.874,9.892,2.739,14.465,9.980,-3.272,8.436,6.702,13.762,5.118,7.014
Mon Dec 02 21:09:28 2024,510,-30.321,30.321,37.478,37.478,-2.172,13.907,9.804,2.776,14.505,9.898,-3.301,8.365,6.563,13.715,5.150,6.877
Mon Dec 02 21:09:28 2024,515,-30.501,30.501,36.726,36.726,-2.131,13.996,9.800,2.739,14.698,9.993,-3.191,8.833,6.804,13.762,5.208,6.958
Mon Dec 02 21:09:28 2024,520,-30.719,30.719,36.000,36.000,-2.089,14.092,9.776,2.711,14.895,10.068,-3.089,9.280,7.010,13.798,5.271,7.007
Mon Dec 02 21:09:28 2024,525,-30.901,30.901,35.626,35.626,-2.065,14.157,9.733,2.708,15.017,10.081,-3.043,9.503,7.078,13.802,5.315,6.986
Mon Dec 02 21:09:28 2024,530,-31.064,31.064,35.460,35.460,-1.990,14.306,9.667,2.744,15.182,10.050,-2.970,9.795,7.084,13.885,5.313,6.914
Mon Dec 02 21:09:28 2024,535,-31.148,31.148,35.701,35.701,-1.856,14.542,9.590,2.830,15.354,9.958,-2.876,10.100,6.990,14.066,5.233,6.783
Mon Dec 02 21:09:28 2024,540,-31.230,31.230,35.948,35.948,-1.743,14.745,9.517,2.907,15.494,9.878,-2.794,10.362,6.907,14.228,5.154,6.669
Mon Dec 02 21:09:28 2024,545,-31.100,31.100,36.689,36.689,-1.768,14.722,9.360,2.980,15.537,9.870,-2.768,10.330,6.855,14.364,5.061,6.687
Mon Dec 02 21:09:28 2024,550,-30.971,30.971,37.488,37.488,-1.793,14.698,9.193,3.057,15.579,9.863,-2.739,10.295,6.800,14.508,4.961,6.706
Mon Dec 02 21:09:28 2024,555,-30.908,30.908,38.063,38.063,-1.739,14.628,9.080,3.156,15.394,9.903,-2.666,10.176,6.857,14.579,4.909,6.796
Mon Dec 02 21:09:28 2024,560,-30.888,30.888,38.488,38.488,-1.651,14.539,8.999,3.260,15.115,9.961,-2.578,10.026,6.964,14.611,4.885,6.914
Mon Dec 02 21:09:28 2024,565,-30.936,30.936,38.801,38.801,-1.581,14.430,8.927,3.300,14.877,9.965,-2.519,9.917,7.052,14.615,4.887,7.008
Mon Dec 02 21:09:28 2024,570,-31.069,31.069,39.085,39.085,-1.510,14.266,8.842,3.276,14.613,9.909,-2.478,9.821,7.148,14.586,4.923,7.103
Mon Dec 02 21:09:28 2024,575,-31.236,31.236,39.277,39.277,-1.454,14.103,8.770,3.220,14.384,9.826,-2.458,9.758,7.225,14.544,4.971,7.177
Mon Dec 02 21:09:28 2024,580,-31.445,31.445,39.315,39.315,-1.408,13.909,8.782,3.139,14.088,9.898,-2.429,9.655,7.425,14.520,5.008,7.362
Mon Dec 02 21:09:28 2024,585,-31.626,31.626,39.276,39.276,-1.379,13.753,8.827,3.071,13.837,10.017,-2.405,9.562,7.625,14.511,5.030,7.546
Mon Dec 02 21:09:28 2024,590,-31.831,31.831,39.248,39.248,-1.336,13.568,8.864,3.009,13.554,10.122,-2.366,9.436,7.824,14.505,5.042,7.735
Mon Dec 02 21:09:28 2024,595,-31.932,31.932,39.266,39.266,-1.292,13.432,8.858,2.996,13.394,10.128,-2.319,9.308,7.891,14.511,5.023,7.813
Mon Dec 02 21:09:28 2024,600,-32.056,32.056,39.286,39.286,-1.242,13.275,8.851,2.982,13.208,10.134,-2.265,9.161,7.968,14.517,5.002,7.904
Mon Dec 02 21:09:28 2024,605,-32.333,32.333,39.131,39.131,-1.123,13.205,8.890,2.966,13.017,10.122,-2.142,9.213,8.113,14.510,4.979,7.958
Mon Dec 02 21:09:28 2024,610,-32.582,32.582,38.958,38.958,-1.016,13.190,8.935,2.954,12.887,10.106,-2.032,9.327,8.237,14.500,4.962,7.980
Mon Dec 02 21:09:28 2024,615,-32.848,32.848,38.725,38.725,-0.908,13.180,8.993,2.948,12.747,10.119,-1.929,9.388,8.350,14.501,4.938,8.004
Mon Dec 02 21:09:28 2024,620,-33.147,33.147,38.293,38.293,-0.801,13.192,9.096,2.962,12.582,10.234,-1.865,9.251,8.407,14.543,4.886,8.036
Mon Dec 02 21:09:28 2024,625,-33.440,33.440,37.882,37.882,-0.698,13.201,9.195,2.974,12.425,10.343,-1.805,9.120,8.461,14.584,4.836,8.066
Mon Dec 02 21:09:28 2024,630,-33.626,33.626,37.288,37.288,-0.531,13.407,9.208,3.031,12.378,10.286,-1.650,9.200,8.430,14.553,4.892,8.011
Mon Dec 02 21:09:28 2024,635,-33.780,33.780,36.723,36.723,-0.371,13.620,9.207,3.090,12.351,10.209,-1.495,9.301,8.388,14.514,4.958,7.949
Mon Dec 02 21:09:28 2024,640,-33.951,33.951,36.029,36.029,-0.228,13.836,9.167,3.159,12.394,10.164,-1.365,9.344,8.290,14.460,5.036,7.827
Mon Dec 02 21:09:28 2024,645,-34.105,34.105,35.320,35.320,-0.149,14.000,9.077,3.226,12.530,10.180,-1.311,9.285,8.130,14.396,5.112,7.645
Mon Dec 02 21:09:28 2024,650,-34.269,34.269,34.612,34.612,-0.001,14.161,8.987,3.296,12.663,10.196,-1.257,9.224,7.971,14.334,5.188,7.463
Mon Dec 02 21:09:28 2024,655,-34.277,34.277,34.064,34.064,0.148,14.311,8.974,3.298,12.748,10.253,-1.226,9.316,7.962,14.280,5.284,7.434
Mon Dec 02 21:09:28 2024,660,-34.268,34.268,33.562,33.562,0.238,14.452,8.977,3.290,12.821,10.315,-1.198,9.432,7.980,14.232,5.376,7.433
Mon Dec 02 21:09:28 2024,665,-34.136,34.136,33.022,33.022,0.367,14.477,8.922,3.329,12.885,10.356,-1.139,9.544,7.976,14.193,5.457,7.413
Mon Dec 02 21:09:28 2024,670,-33.928,33.928,32.551,32.551,0.498,14.396,8.830,3.402,12.928,10.372,-1.064,9.632,7.955,14.168,5.512,7.379
Mon Dec 02 21:09:28 2024,675,-33.742,33.742,32.108,32.108,0.622,14.318,8.745,3.469,12.966,10.387,-0.996,9.714,7.935,14.146,5.561,7.348
Mon Dec 02 21:09:28 2024,680,-33.390,33.390,31.550,31.550,0.747,14.463,8.757,3.460,13.113,10.402,-0.872,10.019,7.993,14.193,5.565,7.366
Mon Dec 02 21:09:28 2024,685,-33.037,33.037,30.977,30.977,0.874,14.620,8.776,3.445,13.268,10.416,-0.745,10.339,8.057,14.245,5.561,7.388
Mon Dec 02 21:09:28 2024,690,-32.699,32.699,30.177,30.177,0.998,14.660,8.761,3.424,13.375,10.462,-0.662,10.544,8.116,14.242,5.598,7.416
Mon Dec 02 21:09:28 2024,695,-32.412,32.412,29.189,29.189,1.107,14.561,8.707,3.399,13.416,10.542,-0.636,10.594,8.163,14.178,5.685,7.447
