Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:52:36 2024,870,-37.926,-37.926,8.797,8.797,-6.148,12.255,8.052,2.370,10.605,7.195,4.765,7.592,8.488,15.993,2.620,12.112
Mon Dec 02 20:52:36 2024,875,-37.937,-37.937,7.985,7.985,-6.281,12.098,7.834,2.282,10.595,6.994,4.798,7.416,8.162,15.849,2.549,11.669
Mon Dec 02 20:52:36 2024,880,-37.951,-37.951,7.231,7.231,-6.392,11.947,7.647,2.214,10.588,6.825,4.854,7.272,7.890,15.803,2.444,11.325
Mon Dec 02 20:52:36 2024,885,-37.961,-37.961,6.691,6.691,-6.470,11.838,7.515,2.167,10.582,6.706,4.899,7.171,7.700,15.786,2.358,11.090
Mon Dec 02 20:52:36 2024,890,-37.927,-37.927,5.334,5.334,-6.488,11.705,7.325,2.186,10.502,6.655,4.961,6.977,7.637,16.020,2.276,11.133
Mon Dec 02 20:52:36 2024,895,-37.919,-37.919,4.599,4.599,-6.529,11.606,7.198,2.173,10.469,6.584,5.004,6.860,7.531,16.100,2.208,11.047
Mon Dec 02 20:52:36 2024,900,-37.884,-37.884,3.952,3.952,-6.426,11.696,7.156,2.270,10.379,6.490,5.159,6.883,7.464,16.148,2.176,10.994
Mon Dec 02 20:52:36 2024,905,-37.864,-37.864,3.357,3.357,-6.392,11.700,7.086,2.312,10.323,6.416,5.251,6.847,7.390,16.203,2.134,10.936
Mon Dec 02 20:52:36 2024,910,-37.988,37.988,2.826,2.826,-6.431,11.506,7.037,2.233,10.166,6.397,5.200,6.502,7.304,16.090,2.191,10.965
Mon Dec 02 20:52:36 2024,915,-38.050,38.050,2.396,2.396,-6.445,11.402,6.994,2.202,10.068,6.369,5.196,6.308,7.240,16.045,2.211,10.966
Mon Dec 02 20:52:36 2024,920,-38.013,38.013,1.923,1.923,-6.439,11.328,6.883,2.167,9.890,6.274,5.217,6.122,7.107,15.937,2.261,10.890
Mon Dec 02 20:52:36 2024,925,-37.942,37.942,1.474,1.474,-6.426,11.271,6.756,2.134,9.694,6.160,5.248,5.953,6.960,15.814,2.318,10.790
Mon Dec 02 20:52:36 2024,930,-37.928,-0.017,1.138,1.138,-6.416,11.266,6.689,2.158,9.610,6.058,5.261,5.874,6.831,15.714,2.370,10.668
Mon Dec 02 20:52:36 2024,935,-37.950,-37.950,0.954,0.954,-6.403,11.336,6.678,2.248,9.639,5.956,5.261,5.911,6.712,15.630,2.424,10.507
Mon Dec 02 20:52:36 2024,940,-37.955,-37.955,0.765,0.765,-6.395,11.365,6.651,2.295,9.623,5.879,5.265,5.900,6.618,15.560,2.466,10.397
Mon Dec 02 20:52:36 2024,945,-37.839,-37.839,0.548,0.548,-6.440,11.290,6.693,2.407,9.630,5.981,5.230,5.845,6.731,15.583,2.459,10.528
Mon Dec 02 20:52:36 2024,950,-37.781,-37.781,0.383,0.383,-6.460,11.260,6.706,2.479,9.628,6.010,5.214,5.814,6.760,15.574,2.468,10.562
Mon Dec 02 20:52:36 2024,955,-37.826,-37.826,0.237,0.237,-6.370,11.452,6.695,2.619,9.774,5.982,5.212,5.954,6.688,15.515,2.408,10.272
Mon Dec 02 20:52:36 2024,960,-37.843,-37.843,0.140,0.109,-6.320,11.559,6.691,2.715,9.858,5.971,5.209,6.031,6.651,15.478,2.374,10.108
Mon Dec 02 20:52:36 2024,965,-37.857,-37.857,0.093,-0.093,-6.275,11.654,6.688,2.801,9.931,5.961,5.206,6.099,6.618,15.446,2.343,9.962
Mon Dec 02 20:52:36 2024,970,-37.626,-37.626,0.155,-0.155,-6.234,11.704,6.788,2.987,9.945,6.038,5.078,6.252,6.704,15.567,2.305,10.002
Mon Dec 02 20:52:36 2024,975,-37.539,-37.539,0.224,-0.224,-6.201,11.759,6.828,3.092,9.975,6.065,5.025,6.339,6.725,15.604,2.278,9.963
Mon Dec 02 20:52:36 2024,980,-37.472,-37.472,0.116,-0.116,-6.102,11.931,6.880,3.226,10.142,6.180,4.875,6.552,6.822,15.408,2.443,10.023
Mon Dec 02 20:52:36 2024,985,-37.408,37.408,0.088,-0.088,-6.042,12.038,6.922,3.330,10.234,6.248,4.780,6.690,6.877,15.322,2.517,10.039
Mon Dec 02 20:52:36 2024,990,-37.203,37.203,0.170,0.170,-5.810,12.282,7.139,3.561,10.563,6.414,4.771,6.989,6.919,15.356,2.526,10.011
Mon Dec 02 20:52:36 2024,995,-37.075,37.075,0.317,0.317,-5.666,12.443,7.271,3.714,10.760,6.522,4.744,7.188,6.954,15.356,2.548,9.999
Mon Dec 02 20:52:37 2024,0,-36.995,36.995,0.409,0.409,-5.576,12.545,7.354,3.809,10.881,6.590,4.728,7.312,6.976,15.356,2.562,9.991
Mon Dec 02 20:52:37 2024,5,-36.952,36.952,0.459,0.459,-5.528,12.598,7.398,3.860,10.944,6.626,4.718,7.378,6.987,15.356,2.569,9.987
Mon Dec 02 20:52:37 2024,10,-36.940,36.940,0.470,0.470,-5.517,12.612,7.409,3.872,10.959,6.634,4.716,7.395,6.990,15.355,2.571,9.986
Mon Dec 02 20:52:37 2024,15,-36.509,36.509,3.798,3.798,-4.146,14.099,9.502,4.252,11.400,8.174,4.327,8.645,8.575,15.362,2.580,11.134
Mon Dec 02 20:52:37 2024,20,-36.399,36.399,4.494,4.494,-3.847,14.423,9.947,4.361,11.518,8.499,4.247,8.933,8.891,15.363,2.587,11.357
Mon Dec 02 20:52:37 2024,25,-36.410,36.410,6.221,6.221,-3.276,14.600,10.881,4.689,11.607,9.190,3.711,9.665,9.807,15.207,2.925,12.348
Mon Dec 02 20:52:37 2024,30,-36.398,36.398,7.377,7.377,-2.870,14.753,11.528,4.900,11.674,9.666,3.390,10.148,10.409,15.120,3.112,12.971
Mon Dec 02 20:52:37 2024,35,-36.333,36.333,8.747,8.747,-2.441,14.537,12.381,5.280,11.671,10.499,3.137,10.698,11.376,15.199,3.074,14.041
Mon Dec 02 20:52:37 2024,40,-36.285,36.285,10.023,10.023,-2.027,14.329,13.161,5.613,11.656,11.239,2.882,11.212,12.252,15.247,3.074,15.006
Mon Dec 02 20:52:37 2024,45,-36.149,36.149,10.697,10.697,-1.766,13.952,14.391,5.769,11.577,12.409,2.654,11.644,13.476,15.337,3.191,16.545
Mon Dec 02 20:52:37 2024,50,-36.044,36.044,11.165,11.165,-1.575,13.650,15.322,5.877,11.512,13.297,2.486,11.956,14.399,15.404,3.275,17.728
Mon Dec 02 20:52:37 2024,55,-35.942,35.942,11.636,11.636,-1.379,13.334,16.256,5.986,11.444,14.191,2.318,12.266,15.327,15.472,3.350,18.929
Mon Dec 02 20:52:37 2024,60,-35.726,35.726,12.517,12.517,-1.409,13.309,17.006,5.817,11.576,15.131,2.011,13.272,16.427,15.441,3.703,20.355
Mon Dec 02 20:52:37 2024,65,-35.560,35.560,13.231,13.231,-1.350,13.170,17.818,5.757,11.626,16.052,1.754,13.999,17.451,15.442,3.914,21.708
Mon Dec 02 20:52:37 2024,70,-35.309,35.309,14.933,14.933,-1.492,13.050,19.204,5.500,11.938,17.672,1.492,14.192,19.055,15.161,4.301,23.638
Mon Dec 02 20:52:37 2024,75,-35.138,35.138,16.059,16.059,-1.561,12.952,20.171,5.338,12.127,18.805,1.288,14.440,20.196,14.996,4.558,25.053
Mon Dec 02 20:52:37 2024,80,-34.925,34.925,17.619,17.619,-1.552,13.223,21.976,5.241,12.333,20.309,1.194,15.405,21.712,14.824,4.910,26.966
Mon Dec 02 20:52:37 2024,85,-34.748,34.748,18.936,18.936,-1.547,13.440,23.508,5.154,12.506,21.599,1.106,16.202,23.016,14.674,5.174,28.628
Mon Dec 02 20:52:37 2024,90,-34.616,34.616,19.946,19.946,-1.545,13.605,24.692,5.087,12.639,22.596,1.036,16.811,24.025,14.559,5.359,29.923
Mon Dec 02 20:52:37 2024,95,-34.396,34.396,21.152,21.152,-1.404,13.444,28.790,5.079,12.280,25.218,1.258,16.285,26.392,15.044,4.953,35.520
Mon Dec 02 20:52:37 2024,100,-34.267,34.267,21.973,21.973,-1.348,13.433,30.849,5.054,12.177,26.596,1.323,16.277,27.681,15.193,4.757,38.312
Mon Dec 02 20:52:37 2024,105,-34.042,34.042,23.588,23.588,-0.906,13.926,33.978,5.313,12.426,29.438,0.826,18.365,30.170,15.427,4.333,42.372
Mon Dec 02 20:52:37 2024,110,-33.891,33.891,24.661,24.661,-0.659,14.177,36.188,5.444,12.522,31.328,0.569,19.337,31.843,15.584,3.972,45.360
Mon Dec 02 20:52:37 2024,115,-34.226,34.226,26.643,26.643,-0.353,15.083,39.731,5.570,12.574,33.842,0.271,21.773,34.577,15.772,3.598,47.495
Mon Dec 02 20:52:37 2024,120,-34.484,34.484,28.398,28.398,-0.083,15.840,43.012,5.690,12.616,36.206,0.004,23.582,37.083,15.955,36.796,49.718
Mon Dec 02 20:52:37 2024,125,-34.672,34.672,29.447,29.447,-0.124,16.725,45.384,6.060,12.696,38.118,0.012,24.578,38.978,15.722,36.737,51.025
Mon Dec 02 20:52:37 2024,130,-34.877,34.877,30.343,30.343,-0.485,18.007,47.931,6.763,12.687,40.393,0.229,25.290,41.135,15.082,36.312,52.074
Mon Dec 02 20:52:37 2024,135,-35.041,35.041,31.142,31.142,-0.656,18.771,49.983,7.209,12.532,42.150,0.324,25.985,42.848,14.727,36.139,53.039
Mon Dec 02 20:52:37 2024,140,-34.935,34.935,31.692,31.692,-1.142,19.660,50.747,7.109,12.808,44.018,-0.650,25.958,44.671,14.087,35.863,54.769
Mon Dec 02 20:52:37 2024,145,-34.932,34.932,32.127,32.127,-1.401,21.436,51.564,7.165,12.816,45.288,-1.046,26.146,45.902,13.722,35.727,55.755
Mon Dec 02 20:52:37 2024,150,-35.260,35.260,33.375,33.375,-1.803,22.086,52.289,6.697,13.302,46.428,-1.582,26.226,46.396,13.078,35.382,56.555
Mon Dec 02 20:52:37 2024,155,-35.463,35.463,34.209,34.209,-2.090,22.620,52.858,6.418,13.560,47.355,-1.973,26.336,46.899,12.626,35.172,57.197
Mon Dec 02 20:52:37 2024,160,-35.616,35.616,34.828,34.828,-2.304,23.031,53.277,6.211,13.730,48.053,-2.261,26.431,47.273,12.293,35.028,57.670
Mon Dec 02 20:52:37 2024,165,-37.018,37.018,35.436,35.436,-2.889,23.850,55.340,6.282,13.677,49.220,-1.141,25.283,48.787,11.833,34.520,57.808
Mon Dec 02 20:52:37 2024,170,-37.538,37.538,35.853,35.853,-3.146,24.261,56.165,6.236,13.715,49.862,-0.876,24.947,49.423,11.569,34.312,58.017
Mon Dec 02 20:52:37 2024,175,-37.609,37.609,36.700,36.700,-3.500,25.238,58.103,6.296,13.677,50.654,-1.340,25.667,50.267,11.138,33.836,57.791
Mon Dec 02 20:52:37 2024,180,-37.858,37.858,37.351,37.351,-3.795,25.971,59.547,6.310,13.669,51.372,-1.491,25.940,51.004,10.791,33.491,57.748
Mon Dec 02 20:52:37 2024,185,-37.888,37.888,37.846,37.846,-3.615,26.612,61.064,6.634,13.295,52.919,-1.791,26.359,52.375,10.674,33.227,58.049
Mon Dec 02 20:52:37 2024,190,-37.885,37.885,38.338,38.338,-3.350,27.315,62.667,7.020,12.832,54.711,-2.124,26.823,53.916,10.586,32.966,58.416
Mon Dec 02 20:52:37 2024,195,-37.774,37.774,38.478,38.478,-3.298,28.170,64.088,7.201,22.642,56.736,-2.340,27.362,55.329,10.426,32.723,58.534
Mon Dec 02 20:52:37 2024,200,-37.615,37.615,38.540,38.540,-3.260,29.152,65.621,7.373,27.960,59.097,-2.557,27.977,56.891,10.247,32.466,58.626
Mon Dec 02 20:52:37 2024,205,-37.517,37.517,38.646,38.646,-3.214,29.939,66.876,7.530,28.354,60.963,-2.738,28.448,58.133,10.108,32.259,58.722
Mon Dec 02 20:52:37 2024,210,-37.293,37.293,38.665,38.665,-2.773,30.372,67.677,8.083,29.201,63.392,-2.537,29.270,60.007,10.601,32.878,59.770
Mon Dec 02 20:52:37 2024,215,-37.144,37.144,38.714,38.714,-2.535,30.918,68.580,8.419,29.803,65.355,-2.506,29.865,61.405,10.790,33.102,60.326
Mon Dec 02 20:52:37 2024,220,-37.116,37.116,39.094,39.094,-2.578,31.684,69.918,8.784,31.193,68.446,-2.641,31.035,63.957,10.614,33.496,61.883
Mon Dec 02 20:52:37 2024,225,-37.059,37.059,39.320,39.320,-2.538,32.270,70.939,9.080,32.224,70.738,-2.710,31.856,65.790,10.569,33.800,62.930
Mon Dec 02 20:52:37 2024,230,-36.963,36.963,39.450,39.450,-2.412,32.884,71.864,9.406,33.130,72.880,-2.518,32.454,67.612,10.790,34.240,64.136
Mon Dec 02 20:52:37 2024,235,-36.830,36.830,39.513,39.513,-2.208,33.566,72.781,9.784,33.980,75.060,-2.104,32.920,69.560,11.242,34.810,65.554
Mon Dec 02 20:52:37 2024,240,-36.753,36.753,39.591,39.591,-2.097,34.038,73.470,10.041,34.646,76.642,-1.908,33.336,70.939,11.463,35.164,66.501
Mon Dec 02 20:52:37 2024,245,-36.973,36.973,40.126,40.126,-2.189,34.608,75.156,9.868,34.987,79.400,-1.716,33.587,72.800,11.446,35.677,68.340
Mon Dec 02 20:52:37 2024,250,-37.041,37.041,40.401,40.401,-2.185,35.059,76.226,9.899,35.429,81.286,-1.551,33.876,74.214,11.533,36.063,69.566
Mon Dec 02 20:52:37 2024,255,-37.260,37.260,41.122,41.122,-2.315,36.388,77.918,10.119,36.250,82.764,-1.332,34.645,75.686,11.670,36.702,71.012
Mon Dec 02 20:52:37 2024,260,-37.431,37.431,41.500,41.500,-2.352,37.199,79.183,10.254,36.786,84.173,-1.225,35.119,76.899,11.764,37.145,72.166
Mon Dec 02 20:52:37 2024,265,-37.711,37.711,41.555,41.555,-2.276,37.893,80.532,10.413,37.168,85.773,-1.303,35.511,78.104,11.827,37.505,73.358
Mon Dec 02 20:52:37 2024,270,-37.948,37.948,41.619,41.619,-2.222,38.488,81.678,10.548,37.500,87.106,-1.358,35.844,79.118,11.884,37.817,74.357
Mon Dec 02 20:52:37 2024,275,-38.105,38.105,41.756,41.756,-2.214,39.033,82.572,10.640,37.825,88.156,-1.319,36.171,79.843,11.980,38.112,75.053
Mon Dec 02 20:52:37 2024,280,-38.251,38.251,42.098,42.098,-2.273,39.881,83.708,10.737,38.368,89.517,-1.120,36.717,80.647,12.202,38.588,75.787
Mon Dec 02 20:52:37 2024,285,-38.374,38.374,42.277,42.277,-2.291,40.425,84.520,10.815,38.708,90.460,-1.047,37.056,81.256,12.324,38.888,76.360
Mon Dec 02 20:52:37 2024,290,-38.373,38.373,42.233,42.233,-2.123,40.477,85.218,10.807,38.851,91.762,-1.349,37.407,81.964,12.399,38.973,76.776
Mon Dec 02 20:52:37 2024,295,-38.416,38.416,42.275,42.275,-2.051,40.694,85.851,10.831,39.041,92.730,-1.476,37.699,82.522,12.478,39.119,77.181
Mon Dec 02 20:52:37 2024,300,-38.626,38.626,42.260,42.260,-2.009,41.329,85.995,10.904,39.305,92.242,-1.374,38.030,82.092,12.663,39.321,76.703
Mon Dec 02 20:52:37 2024,305,-38.774,38.774,42.260,42.260,-1.966,41.800,86.260,10.960,39.530,92.193,-1.346,38.324,81.968,12.804,39.490,76.507
Mon Dec 02 20:52:37 2024,310,-38.861,38.861,42.260,42.260,-1.941,42.084,86.420,10.993,39.664,92.164,-1.328,38.502,81.893,12.889,39.591,76.389
Mon Dec 02 20:52:37 2024,315,-38.724,38.724,42.261,42.261,-2.050,41.880,85.913,10.998,39.991,92.994,-1.475,39.035,82.753,12.990,40.041,77.897
Mon Dec 02 20:52:37 2024,320,-38.717,38.717,42.262,42.262,-2.075,41.933,85.819,11.013,40.152,93.250,-1.516,39.281,82.998,13.057,40.228,78.334
Mon Dec 02 20:52:37 2024,325,-38.654,38.654,41.682,41.682,-1.936,41.633,85.252,11.297,39.889,92.372,-1.428,38.945,82.183,13.389,40.218,77.427
Mon Dec 02 20:52:37 2024,330,-38.624,38.624,41.428,41.428,-1.885,41.521,84.968,11.428,39.840,92.085,-1.405,38.894,81.922,13.562,40.289,77.201
Mon Dec 02 20:52:37 2024,335,-38.704,38.704,40.653,40.653,-2.082,41.003,84.045,11.252,39.465,91.536,-1.617,38.617,81.254,13.370,39.793,76.588
Mon Dec 02 20:52:37 2024,340,-38.768,38.768,40.052,40.052,-2.241,40.603,83.333,11.118,39.173,91.105,-1.787,38.402,80.731,13.224,39.411,76.110
Mon Dec 02 20:52:37 2024,345,-38.588,38.588,39.694,39.694,-2.254,40.222,82.611,11.228,39.141,90.547,-1.823,38.300,80.364,13.228,39.242,75.708
Mon Dec 02 20:52:37 2024,350,-38.218,38.218,39.411,39.411,-2.186,39.761,81.720,11.492,39.259,89.795,-1.788,38.240,80.017,13.298,39.141,75.264
Mon Dec 02 20:52:37 2024,355,-38.103,38.103,39.287,39.287,-1.966,39.287,80.796,11.515,39.120,88.690,-1.853,38.006,79.174,13.329,39.003,74.577
Mon Dec 02 20:52:37 2024,360,-38.092,38.092,39.362,39.362,-1.502,38.675,79.576,11.407,38.805,86.924,-1.979,37.586,77.708,13.371,38.859,73.509
Mon Dec 02 20:52:37 2024,365,-38.051,38.051,39.353,39.353,-1.277,38.293,78.825,11.375,38.642,85.903,-2.051,37.352,76.886,13.398,38.762,72.883
Mon Dec 02 20:52:37 2024,370,-37.838,37.838,39.021,39.021,-1.177,37.731,77.806,11.447,38.361,84.535,-1.980,37.116,76.112,13.276,38.490,72.444
Mon Dec 02 20:52:37 2024,375,-37.718,37.718,38.855,38.855,-1.055,37.313,77.034,11.472,38.164,83.481,-1.969,36.913,75.427,13.224,38.319,71.999
Mon Dec 02 20:52:37 2024,380,-37.458,37.458,38.361,38.361,-1.020,36.416,75.343,11.178,37.434,80.842,-2.292,36.161,73.444,13.427,38.257,70.969
Mon Dec 02 20:52:37 2024,385,-37.293,37.293,38.056,38.056,-0.977,35.824,74.243,11.021,36.986,79.135,-2.475,35.700,72.178,13.532,38.192,70.297
Mon Dec 02 20:52:37 2024,390,-37.150,37.150,37.794,37.794,-0.940,35.306,73.289,10.885,36.595,77.643,-2.636,35.300,71.069,13.625,38.140,69.712
Mon Dec 02 20:52:37 2024,395,-35.404,35.404,36.044,36.044,-0.671,33.317,68.612,10.632,35.524,71.695,-3.021,35.513,66.582,13.359,38.379,67.227
Mon Dec 02 20:52:37 2024,400,-34.832,34.832,35.415,35.415,-0.567,32.520,66.861,10.522,35.072,69.351,-3.195,35.452,64.806,13.304,38.440,66.250
Mon Dec 02 20:52:37 2024,405,-34.152,34.152,33.476,33.476,-0.283,30.512,63.742,10.736,34.187,65.194,-2.267,35.048,62.867,13.510,38.440,65.403
Mon Dec 02 20:52:37 2024,410,-33.629,33.629,32.330,32.330,0.303,29.263,61.650,10.807,33.661,62.361,-1.889,34.848,61.264,13.590,38.466,64.614
Mon Dec 02 20:52:37 2024,415,-33.576,33.576,31.327,31.327,0.575,27.265,58.528,10.775,32.332,57.505,-2.133,33.573,56.913,13.239,37.670,61.429
Mon Dec 02 20:52:37 2024,420,-33.440,33.440,30.533,30.533,0.813,25.894,56.397,10.781,31.672,54.373,-2.183,32.818,54.214,13.065,37.235,59.523
Mon Dec 02 20:52:37 2024,425,-33.332,33.332,28.233,28.233,-0.280,24.889,54.062,10.168,30.787,51.667,-2.222,32.171,51.673,12.696,36.787,57.605
Mon Dec 02 20:52:37 2024,430,-33.238,33.238,26.480,26.480,-1.012,24.135,52.129,9.740,18.256,49.420,-2.248,31.602,49.545,12.410,36.403,55.992
Mon Dec 02 20:52:37 2024,435,-33.323,33.323,24.784,24.784,-1.597,23.853,50.676,9.224,16.651,47.505,-2.253,31.011,47.663,12.399,36.088,54.477
Mon Dec 02 20:52:37 2024,440,-33.787,33.787,23.308,23.308,-1.832,24.350,50.304,8.535,28.967,46.307,-2.225,30.409,46.356,12.974,35.962,53.248
Mon Dec 02 20:52:37 2024,445,-34.061,34.061,21.896,21.896,-2.188,24.535,49.535,7.983,28.455,44.988,-2.210,29.869,44.970,13.262,35.822,52.052
Mon Dec 02 20:52:37 2024,450,-34.081,-11.316,20.175,20.175,-2.219,24.475,47.007,7.674,17.539,42.352,-1.576,29.267,42.581,13.884,36.324,50.420
Mon Dec 02 20:52:37 2024,455,-34.100,-34.100,18.466,18.466,-2.248,24.414,44.479,7.372,12.454,39.762,-0.944,28.686,40.225,14.508,36.838,48.787
Mon Dec 02 20:52:37 2024,460,-33.948,-33.948,16.624,16.624,-1.996,23.956,40.847,6.996,12.934,36.624,-0.833,28.028,37.642,14.721,37.058,47.322
Mon Dec 02 20:52:37 2024,465,-33.638,-33.638,14.522,14.522,-1.493,23.174,36.068,6.591,13.406,32.733,-0.941,27.254,34.606,14.738,37.194,45.812
Mon Dec 02 20:52:37 2024,470,-33.463,-33.463,12.964,12.964,-1.301,22.573,33.166,6.327,13.640,30.304,-0.878,26.020,32.299,14.799,37.154,44.679
Mon Dec 02 20:52:37 2024,475,-33.210,-33.210,11.054,11.054,-1.233,21.559,30.041,6.079,13.822,27.823,-0.785,23.034,29.094,14.710,36.660,43.429
Mon Dec 02 20:52:37 2024,480,-33.068,-33.068,9.919,9.919,-1.144,21.188,28.084,5.911,13.919,26.229,-0.730,21.682,27.311,14.703,36.492,42.652
Mon Dec 02 20:52:37 2024,485,-33.088,-33.088,8.638,8.638,-1.429,21.430,24.812,5.651,14.086,23.162,-0.730,20.967,25.260,14.791,36.470,40.051
Mon Dec 02 20:52:37 2024,490,-33.120,-33.120,7.560,7.560,-1.575,21.592,22.562,5.444,14.178,20.970,-0.705,19.176,23.500,14.766,36.286,38.249
Mon Dec 02 20:52:37 2024,495,-33.394,-33.394,6.707,6.707,-1.814,21.818,21.307,5.246,14.228,19.077,-0.656,18.768,21.939,14.464,35.668,36.026
Mon Dec 02 20:52:37 2024,500,-33.634,-33.634,5.833,5.833,-2.034,22.033,19.916,5.048,14.262,17.208,-0.623,18.168,20.379,14.205,35.145,33.949
Mon Dec 02 20:52:37 2024,505,-33.877,-33.877,4.920,4.920,-2.013,22.012,18.638,5.161,14.064,15.947,-0.435,17.462,19.054,14.111,34.850,32.304
Mon Dec 02 20:52:37 2024,510,-34.066,-34.066,4.214,4.214,-1.918,21.916,17.707,5.354,13.840,15.175,-0.240,16.885,18.118,14.090,20.045,31.173
Mon Dec 02 20:52:37 2024,515,-34.233,-34.233,3.597,3.597,-1.880,21.879,16.845,5.458,13.682,14.365,-0.108,16.354,17.236,14.033,5.474,30.092
Mon Dec 02 20:52:37 2024,520,-34.076,-34.076,2.475,2.475,-1.718,21.725,15.614,5.384,13.375,13.452,0.086,15.714,16.040,13.852,5.933,28.043
Mon Dec 02 20:52:37 2024,525,-34.068,-34.068,1.933,1.933,-1.652,21.666,14.971,5.384,13.216,12.933,0.174,15.349,15.409,13.772,6.099,27.073
Mon Dec 02 20:52:37 2024,530,-34.119,-34.119,1.043,1.043,-1.805,18.104,14.270,5.279,12.942,12.396,0.079,14.345,14.620,13.619,6.374,25.588
Mon Dec 02 20:52:37 2024,535,-34.147,-34.147,0.249,0.395,-1.871,17.967,13.679,5.217,12.717,11.935,-0.112,13.669,13.987,13.500,6.489,24.463
Mon Dec 02 20:52:37 2024,540,-34.106,-34.106,-0.184,0.184,-1.742,17.997,13.090,5.423,12.547,11.639,0.182,13.204,13.461,13.599,6.375,23.297
Mon Dec 02 20:52:37 2024,545,-34.084,-34.084,-0.390,-0.390,-1.668,17.971,12.600,5.550,12.394,11.364,0.282,12.775,13.004,13.642,6.304,22.344
Mon Dec 02 20:52:37 2024,550,-34.044,-34.044,-0.621,-0.621,-1.660,17.839,12.233,5.602,12.222,11.134,0.302,12.356,12.636,13.637,6.267,21.669
Mon Dec 02 20:52:37 2024,555,-33.979,-33.979,-0.824,-0.824,-1.711,17.569,11.893,5.597,11.987,10.894,0.247,11.844,12.263,13.587,6.251,21.089
Mon Dec 02 20:52:37 2024,560,-33.936,-33.936,-1.006,-1.006,-1.728,17.388,11.609,5.615,11.819,10.703,0.239,11.470,11.968,13.564,6.215,20.588
Mon Dec 02 20:52:37 2024,565,-33.649,-33.649,-1.541,-1.541,-1.439,17.421,11.366,5.846,11.587,10.724,0.204,11.210,11.756,13.756,6.036,20.205
Mon Dec 02 20:52:37 2024,570,-33.482,-33.482,-1.890,-1.890,-1.293,17.347,11.141,5.975,11.405,10.668,0.036,10.940,11.542,13.850,5.929,19.829
Mon Dec 02 20:52:37 2024,575,-33.282,-33.282,-2.052,-2.052,-1.294,17.006,10.722,6.060,11.097,10.469,-0.351,10.520,11.369,13.650,6.050,19.237
Mon Dec 02 20:52:37 2024,580,-33.132,-33.132,-2.212,-2.212,-1.270,16.780,10.435,6.134,10.880,10.339,-0.491,10.219,11.227,13.548,6.096,18.824
Mon Dec 02 20:52:37 2024,585,-33.008,-33.008,-2.344,-2.344,-1.250,16.589,10.199,6.196,10.700,10.232,-0.616,9.969,11.110,13.463,6.130,18.486
Mon Dec 02 20:52:37 2024,590,-32.640,-32.640,-2.540,-2.540,-0.816,16.765,10.237,6.422,10.603,10.201,-0.481,10.076,11.079,13.777,5.810,18.297
Mon Dec 02 20:52:37 2024,595,-32.474,-32.474,-2.651,-2.651,-0.665,16.739,10.166,6.518,10.508,10.153,-0.480,10.024,11.028,13.852,5.716,18.116
Mon Dec 02 20:52:37 2024,600,-32.092,-32.092,-2.562,-2.562,-0.578,16.656,10.276,6.496,10.462,10.152,-0.554,9.939,11.044,13.936,5.581,17.949
Mon Dec 02 20:52:37 2024,605,-31.866,-31.866,-2.561,-2.561,-0.489,16.606,10.302,6.517,10.410,10.136,-0.588,9.883,11.035,13.998,5.489,17.814
Mon Dec 02 20:52:37 2024,610,-31.516,-31.516,-2.554,-2.554,-0.310,16.814,10.471,6.626,10.441,10.103,-0.428,10.110,11.017,14.273,5.253,17.898
Mon Dec 02 20:52:37 2024,615,-31.267,-31.267,-2.550,-2.550,-0.188,16.911,10.572,6.691,10.443,10.080,-0.354,10.221,11.005,14.440,5.099,17.911
Mon Dec 02 20:52:37 2024,620,-31.081,-31.081,-2.548,-2.548,-0.099,16.980,10.648,6.740,10.445,10.063,-0.306,10.304,10.995,14.565,4.985,17.921
Mon Dec 02 20:52:37 2024,625,-30.602,-30.602,-2.708,-2.708,-0.075,16.576,10.915,6.757,10.025,10.208,-0.314,9.808,11.079,14.703,4.770,18.103
Mon Dec 02 20:52:37 2024,630,-30.263,-30.263,-2.863,-2.863,0.044,16.605,11.061,6.791,9.872,10.184,-0.112,9.692,11.037,14.813,4.645,18.132
Mon Dec 02 20:52:37 2024,635,-29.805,-29.805,-3.193,-3.193,0.328,16.980,11.210,6.834,9.777,10.004,0.284,9.688,10.844,14.919,4.548,18.045
Mon Dec 02 20:52:37 2024,640,-29.493,-29.493,-3.232,-3.232,0.462,17.048,11.367,6.883,9.744,9.998,0.340,9.680,10.802,15.087,4.371,18.042
Mon Dec 02 20:52:37 2024,645,-29.128,-29.128,-3.251,-3.251,0.615,17.110,11.558,6.944,9.716,10.005,0.420,9.676,10.762,15.298,4.147,18.043
Mon Dec 02 20:52:37 2024,650,-28.878,-28.878,-3.224,-3.224,0.714,17.124,11.701,6.991,9.711,10.031,0.504,9.681,10.748,15.465,3.971,18.049
Mon Dec 02 20:52:37 2024,655,-28.369,-28.369,-3.449,-3.449,0.739,17.140,11.879,6.967,9.600,9.999,0.554,9.644,10.696,15.365,4.007,17.899
